1748535812330	-0.987796	-0.207445	0.185727	-0.061035	0.366211	0.427246
1748535812338	-0.987796	-0.207445	0.185727	0.122070	0.427246	0.488281
1748535812347	-0.993787	-0.211189	0.184229	0.122070	0.183105	0.488281
1748535812357	-0.989294	-0.211189	0.186476	-0.061035	0.061035	0.305176
1748535812366	-0.988545	-0.210440	0.184978	0.061035	0.305176	0.183105
1748535812375	-0.988545	-0.213436	0.185727	0.122070	0.549316	0.000000
1748535812384	-0.990043	-0.208194	0.189471	0.244141	0.732422	0.000000
1748535812393	-0.987796	-0.208942	0.184978	0.488281	0.854492	0.000000
1748535812402	-0.987796	-0.205947	0.185727	0.610352	0.915527	-0.061035
1748535812411	-0.985549	-0.208942	0.187224	0.671387	1.220703	-0.244141
1748535812420	-0.990792	-0.209691	0.186476	0.427246	1.098633	-0.183105
1748535812430	-0.989294	-0.209691	0.189471	0.732422	1.281738	-0.305176
1748535812439	-0.985549	-0.208194	0.185727	0.915527	1.281738	-0.305176
1748535812448	-0.987796	-0.205947	0.187973	0.793457	1.281738	-0.183105
1748535812456	-0.987796	-0.205947	0.187973	0.732422	1.159668	-0.122070
1748535812466	-0.991540	-0.207445	0.190220	0.671387	1.098633	-0.244141
1748535812476	-0.991540	-0.205947	0.190220	0.610352	1.220703	-0.183105
1748535812486	-0.987047	-0.205947	0.190220	0.549316	0.976562	0.000000
1748535812495	-0.990792	-0.211189	0.190969	0.427246	0.915527	0.122070
1748535812504	-0.990792	-0.206696	0.191718	0.488281	0.976562	0.061035
1748535812513	-0.991540	-0.207445	0.189471	0.549316	0.854492	0.061035
1748535812523	-0.993787	-0.209691	0.190220	0.671387	0.488281	-0.122070
1748535812533	-0.991540	-0.205947	0.189471	0.366211	0.427246	0.000000
1748535812542	-0.989294	-0.203700	0.189471	0.244141	0.122070	0.061035
1748535812550	-0.989294	-0.203700	0.190969	0.183105	0.305176	0.061035
1748535812560	-0.984800	-0.205947	0.190220	0.061035	0.183105	0.183105
1748535812569	-0.991540	-0.208194	0.188722	0.122070	0.183105	0.061035
1748535812578	-0.988545	-0.206696	0.190969	0.305176	0.244141	0.000000
1748535812587	-0.992289	-0.205947	0.184229	0.488281	0.122070	-0.122070
1748535812596	-0.990792	-0.204449	0.187224	0.671387	0.427246	-0.122070
1748535812605	-0.990043	-0.205198	0.185727	0.610352	0.427246	-0.122070
1748535812614	-0.990792	-0.205947	0.187224	0.549316	0.488281	-0.061035
1748535812624	-0.990043	-0.204449	0.187973	0.183105	0.427246	0.122070
1748535812633	-0.993038	-0.202951	0.191718	0.183105	0.366211	0.122070
1748535812643	-0.993787	-0.203700	0.187224	0.244141	0.427246	0.061035
1748535812652	-0.988545	-0.205947	0.186476	0.366211	0.671387	-0.061035
1748535812661	-0.990792	-0.205198	0.187224	0.183105	0.671387	-0.122070
1748535812671	-0.990792	-0.205947	0.187224	0.244141	0.854492	-0.122070
1748535812680	-0.994536	-0.203700	0.187224	0.183105	1.037598	0.000000
1748535812689	-0.993787	-0.210440	0.185727	0.061035	0.976562	-0.122070
1748535812699	-0.993038	-0.208194	0.187973	0.305176	1.220703	-0.244141
1748535812708	-0.990792	-0.201453	0.190969	0.061035	1.220703	-0.427246
1748535812717	-0.988545	-0.196960	0.190220	-0.183105	1.342773	-0.305176
1748535812725	-0.988545	-0.196960	0.190220	-0.366211	0.976562	-0.061035
1748535812735	-0.990792	-0.200705	0.190220	-0.427246	0.915527	0.183105
1748535812744	-0.990043	-0.205947	0.189471	-0.610352	1.220703	0.061035
1748535812753	-0.989294	-0.199956	0.193216	-0.244141	1.159668	-0.122070
1748535812763	-0.988545	-0.197709	0.195462	0.305176	1.403809	0.000000
1748535812772	-0.985549	-0.197709	0.191718	0.610352	1.708984	0.183105
1748535812781	-0.989294	-0.199956	0.191718	0.671387	1.464844	0.122070
1748535812790	-0.990043	-0.197709	0.194713	0.915527	1.403809	0.244141
1748535812800	-0.988545	-0.194713	0.196960	0.610352	1.281738	0.549316
1748535812809	-0.993787	-0.200705	0.190220	0.610352	1.098633	0.732422
1748535812819	-0.989294	-0.199956	0.190969	0.610352	1.220703	0.732422
1748535812828	-0.986298	-0.200705	0.190220	0.610352	1.342773	0.793457
1748535812838	-0.989294	-0.202202	0.191718	0.793457	1.403809	0.976562
1748535812847	-0.989294	-0.203700	0.190220	0.915527	1.403809	0.976562
1748535812856	-0.994536	-0.201453	0.191718	1.220703	1.586914	0.976562
1748535812865	-0.993038	-0.198458	0.192467	1.220703	1.708984	1.037598
1748535812874	-0.991540	-0.200705	0.195462	0.854492	1.708984	1.098633
1748535812883	-0.991540	-0.196960	0.192467	0.976562	1.708984	1.159668
1748535812892	-0.989294	-0.198458	0.193964	0.976562	1.647949	1.281738
1748535812902	-0.989294	-0.200705	0.193964	0.671387	1.525879	1.342773
1748535812911	-0.984800	-0.202202	0.190220	0.488281	1.708984	1.525879
1748535812920	-0.985549	-0.202202	0.192467	0.610352	2.014160	1.525879
1748535812930	-0.991540	-0.201453	0.189471	0.732422	2.136230	1.525879
1748535812939	-0.990043	-0.204449	0.193964	0.793457	2.258301	1.586914
1748535812948	-0.992289	-0.201453	0.192467	0.976562	2.441406	1.770020
1748535812957	-0.996034	-0.200705	0.194713	1.159668	2.380371	1.831055
1748535812966	-0.988545	-0.202202	0.193964	1.159668	2.624512	1.708984
1748535812975	-0.987796	-0.209691	0.189471	0.915527	2.685547	1.770020
1748535812984	-0.989294	-0.203700	0.197709	1.220703	2.746582	2.075195
1748535812993	-0.991540	-0.201453	0.197709	1.525879	2.807617	2.075195
1748535813003	-0.990043	-0.200705	0.197709	0.915527	2.929688	2.136230
1748535813012	-0.986298	-0.202951	0.195462	0.732422	3.112793	2.441406
1748535813022	-0.986298	-0.205947	0.199956	0.732422	2.929688	2.563477
1748535813032	-0.987796	-0.206696	0.199207	1.037598	2.990723	2.624512
1748535813042	-0.987796	-0.199956	0.200705	1.220703	3.173828	2.624512
1748535813051	-0.987047	-0.199956	0.199207	1.586914	3.112793	2.929688
1748535813061	-0.986298	-0.200705	0.197709	1.342773	3.234863	3.295898
1748535813070	-0.985549	-0.198458	0.199207	1.647949	3.234863	3.662109
1748535813079	-0.984051	-0.205947	0.205947	2.197266	3.051758	4.028320
1748535813087	-0.984051	-0.205947	0.205947	2.868652	3.112793	4.150391
1748535813097	-0.984051	-0.202202	0.207445	3.234863	3.051758	4.577637
1748535813107	-0.983303	-0.205198	0.204449	3.479004	3.112793	4.638672
1748535813116	-0.984051	-0.204449	0.202951	3.601074	2.929688	4.943848
1748535813126	-0.984800	-0.204449	0.208194	3.845215	2.868652	5.249023
1748535813135	-0.988545	-0.204449	0.205198	4.150391	2.746582	5.493164
1748535813144	-0.988545	-0.213436	0.207445	4.394531	2.624512	5.737305
1748535813154	-0.987796	-0.209691	0.206696	4.882812	2.380371	6.103516
1748535813163	-0.985549	-0.212687	0.211189	4.760742	2.319336	6.286621
1748535813171	-0.985549	-0.212687	0.211189	4.577637	2.014160	6.713867
1748535813181	-0.984800	-0.211189	0.208194	4.333496	1.647949	6.958008
1748535813191	-0.981056	-0.215683	0.208942	4.028320	1.464844	7.446289
1748535813200	-0.981056	-0.220176	0.205947	4.211426	1.342773	7.751465
1748535813209	-0.982554	-0.215683	0.208942	4.394531	1.159668	7.995605
1748535813218	-0.988545	-0.219427	0.207445	4.821777	1.220703	8.300781
1748535813227	-0.987047	-0.223920	0.205198	5.310059	1.220703	8.422852
1748535813237	-0.985549	-0.226916	0.205947	5.859375	1.159668	8.789062
1748535813247	-0.987047	-0.221674	0.202951	6.225586	0.915527	9.094238
1748535813257	-0.984051	-0.222423	0.199956	5.920410	1.037598	9.460449
1748535813266	-0.979558	-0.230660	0.202202	5.920410	1.037598	9.765625
1748535813275	-0.975065	-0.223920	0.202202	5.920410	1.037598	9.887695
1748535813284	-0.975065	-0.226916	0.198458	6.103516	1.281738	10.070801
1748535813293	-0.972069	-0.230660	0.199956	6.042480	1.281738	10.375977
1748535813303	-0.972818	-0.241145	0.199956	6.347656	1.586914	10.925293
1748535813313	-0.970571	-0.253876	0.199207	7.202148	1.831055	10.986328
1748535813323	-0.967576	-0.235903	0.199207	11.474609	3.234863	10.681152
1748535813331	-0.967576	-0.235903	0.199207	12.817383	3.601074	10.742188
1748535813342	-0.969074	-0.250881	0.211938	13.305664	3.662109	10.803223
1748535813352	-0.976562	-0.258370	0.214185	13.488770	3.356934	11.108398
1748535813362	-0.981056	-0.261365	0.217929	13.732910	3.234863	11.413574
1748535813372	-0.978060	-0.250132	0.215683	13.488770	2.014160	11.291504
1748535813382	-0.976562	-0.249383	0.211189	9.033203	0.915527	11.901855
1748535813392	-0.981805	-0.260616	0.218678	6.103516	-0.305176	12.634277
1748535813402	-0.980307	-0.277092	0.214934	4.699707	-1.220703	13.183594
1748535813412	-0.969074	-0.288326	0.215683	5.432129	-1.403809	13.061523
1748535813422	-0.963831	-0.275594	0.217929	7.812500	-1.281738	12.573242
1748535813431	-0.963082	-0.262863	0.213436	9.155273	-1.953125	11.962891
1748535813440	-0.963831	-0.265110	0.216431	7.751465	-2.624512	12.634277
1748535813450	-0.963082	-0.280088	0.216431	7.446289	-3.234863	13.244629
1748535813460	-0.963831	-0.295066	0.217180	8.117676	-3.662109	13.183594
1748535813469	-0.969822	-0.297312	0.211938	9.521484	-3.662109	12.878418
1748535813477	-0.974316	-0.294317	0.202202	10.742188	-3.967285	12.512207
1748535813488	-0.972069	-0.288326	0.194713	11.047363	-4.211426	12.207031
1748535813498	-0.968325	-0.287577	0.190220	10.009766	-4.699707	12.390137
1748535813508	-0.960087	-0.298061	0.182731	7.019043	-5.249023	12.756348
1748535813516	-0.960087	-0.298061	0.182731	7.324219	-5.065918	12.573242
1748535813527	-0.966078	-0.322775	0.180484	7.751465	-4.699707	12.329102
1748535813537	-0.966827	-0.333259	0.179735	9.399414	-4.028320	11.779785
1748535813546	-0.965329	-0.326519	0.183480	11.718750	-3.479004	10.864258
1748535813555	-0.971320	-0.331762	0.178238	12.939453	-3.051758	9.826660
1748535813564	-0.966827	-0.334008	0.181982	13.122559	-2.929688	9.094238
1748535813573	-0.966827	-0.330264	0.184229	12.512207	-3.234863	8.300781
1748535813584	-0.972818	-0.310793	0.180484	9.155273	-3.723145	7.812500
1748535813594	-0.974316	-0.319030	0.178238	6.164551	-4.516602	7.934570
1748535813603	-0.965329	-0.324273	0.167004	3.784180	-4.760742	7.995605
1748535813612	-0.954844	-0.325022	0.161762	2.929688	-4.577637	7.934570
1748535813622	-0.949602	-0.332511	0.156520	3.417969	-3.723145	7.568359
1748535813632	-0.952598	-0.345991	0.161013	4.760742	-2.807617	6.896973
1748535813641	-0.958589	-0.356475	0.159515	6.469727	-1.953125	5.126953
1748535813649	-0.963831	-0.354229	0.165506	6.469727	-1.953125	5.126953
1748535813660	-0.963082	-0.332511	0.158017	8.544922	0.183105	3.295898
1748535813670	-0.961585	-0.335506	0.155771	7.446289	0.244141	2.990723
1748535813679	-0.963831	-0.342995	0.163260	6.347656	0.305176	2.868652
1748535813688	-0.968325	-0.341497	0.170000	5.676270	0.488281	2.380371
1748535813697	-0.965329	-0.348986	0.164757	5.371094	0.488281	1.708984
1748535813705	-0.965329	-0.345242	0.155771	5.737305	0.732422	1.098633
1748535813715	-0.961585	-0.344493	0.148282	6.164551	1.464844	0.427246
1748535813725	-0.955593	-0.340000	0.146784	6.958008	2.380371	-0.183105
1748535813734	-0.960087	-0.328766	0.148282	8.728027	4.333496	-1.464844
1748535813744	-0.966827	-0.336255	0.163260	9.155273	5.126953	-1.586914
1748535813754	-0.966078	-0.345991	0.175991	9.216309	5.493164	-1.953125
1748535813763	-0.968325	-0.350484	0.174493	7.385254	5.004883	-2.563477
1748535813772	-0.965329	-0.343744	0.175242	5.737305	4.760742	-2.990723
1748535813781	-0.962333	-0.331013	0.175242	4.150391	4.150391	-3.417969
1748535813792	-0.963082	-0.325022	0.169251	1.953125	3.417969	-3.845215
1748535813800	-0.960836	-0.331013	0.170749	0.122070	2.929688	-3.784180
1748535813811	-1.148809	-0.339251	0.171498	-0.061035	3.356934	-3.845215
1748535813818	-1.148809	-0.339251	0.171498	1.037598	3.723145	-4.211426
1748535813830	-0.959338	-0.342995	0.172246	2.258301	4.028320	-4.760742
1748535813839	-0.963831	-0.340748	0.179735	3.295898	4.577637	-5.554199
1748535813848	-0.968325	-0.333259	0.189471	3.112793	4.394531	-6.103516
1748535813857	-0.970571	-0.325770	0.189471	1.770020	3.723145	-6.408691
1748535813867	-0.968325	-0.317533	0.193964	-0.122070	2.929688	-6.530762
1748535813877	-0.968325	-0.304801	0.202202	-4.516602	0.671387	-6.469727
1748535813887	-0.966827	-0.321277	0.191718	-7.690430	-0.915527	-6.347656
1748535813896	-0.965329	-0.333259	0.193216	-9.277344	-1.770020	-6.103516
1748535813906	-0.966827	-0.336255	0.195462	-9.155273	-2.380371	-6.408691
1748535813916	-0.969074	-0.331013	0.196960	-8.056641	-2.624512	-7.202148
1748535813926	-0.969074	-0.323524	0.194713	-6.713867	-2.746582	-8.056641
1748535813935	-0.966827	-0.310044	0.192467	-5.554199	-3.112793	-8.789062
1748535813945	-0.972069	-0.299559	0.187973	-7.019043	-4.333496	-9.033203
1748535813955	-0.971320	-0.287577	0.183480	-8.300781	-5.004883	-8.850098
1748535813964	-0.968325	-0.296563	0.181233	-9.216309	-5.310059	-8.544922
1748535813974	-0.968325	-0.301057	0.184978	-9.216309	-5.615234	-8.544922
1748535813983	-0.966827	-0.302555	0.178987	-8.728027	-5.554199	-9.033203
1748535813994	-0.974316	-0.298061	0.178238	-7.873535	-5.432129	-9.338379
1748535814004	-0.978060	-0.292070	0.175242	-6.042480	-5.310059	-9.948730
1748535814013	-0.979558	-0.277841	0.163260	-6.347656	-5.187988	-9.948730
1748535814021	-0.979558	-0.277841	0.163260	-6.835938	-5.065918	-9.826660
1748535814032	-0.980307	-0.283832	0.164757	-7.080078	-5.004883	-9.887695
1748535814041	-0.981805	-0.284581	0.159515	-6.958008	-4.882812	-10.192871
1748535814051	-0.981805	-0.283083	0.158766	-6.286621	-4.699707	-10.437012
1748535814061	-0.982554	-0.273348	0.158766	-5.615234	-4.211426	-10.742188
1748535814071	-0.982554	-0.266608	0.162511	-5.432129	-3.479004	-11.230469
1748535814081	-0.989294	-0.264361	0.158766	-6.286621	-3.540039	-11.352539
1748535814091	-0.987047	-0.268854	0.160264	-7.080078	-3.417969	-11.291504
1748535814101	-0.984051	-0.268105	0.160264	-7.385254	-3.234863	-11.291504
1748535814111	-0.979558	-0.257621	0.163260	-7.690430	-2.929688	-11.474609
1748535814121	-0.981056	-0.247136	0.163260	-8.117676	-2.746582	-11.657715
1748535814131	-0.984800	-0.239647	0.171498	-8.605957	-2.990723	-11.474609
1748535814140	-0.990043	-0.240396	0.170000	-9.094238	-3.295898	-11.291504
1748535814150	-0.993038	-0.236652	0.171498	-9.155273	-3.417969	-11.108398
1748535814160	-0.996783	-0.240396	0.174493	-8.911133	-3.479004	-10.742188
1748535814170	-0.988545	-0.235903	0.179735	-8.361816	-3.601074	-10.620117
1748535814179	-0.987796	-0.227665	0.181233	-7.324219	-4.150391	-10.559082
1748535814190	-0.997532	-0.223171	0.180484	-7.202148	-4.760742	-10.375977
1748535814200	-0.999029	-0.219427	0.179735	-7.263184	-5.371094	-10.009766
1748535814210	-0.999029	-0.217180	0.177489	-7.690430	-5.859375	-9.765625
1748535814220	-1.002025	-0.213436	0.174493	-8.178711	-6.164551	-9.460449
1748535814229	-1.000527	-0.217180	0.173744	-8.605957	-6.408691	-9.277344
1748535814239	-1.003523	-0.216431	0.167753	-9.765625	-7.202148	-8.911133
1748535814249	-1.009514	-0.216431	0.166255	-9.765625	-7.507324	-8.850098
1748535814259	-1.007267	-0.219427	0.164757	-10.070801	-7.873535	-8.911133
1748535814269	-1.004272	-0.220176	0.167004	-10.314941	-8.361816	-8.850098
1748535814278	-0.998281	-0.210440	0.164009	-10.192871	-8.605957	-8.666992
1748535814288	-0.992289	-0.199956	0.161013	-10.437012	-8.666992	-8.483887
1748535814297	-0.999029	-0.197709	0.151277	-10.925293	-9.033203	-8.483887
1748535814307	-1.002774	-0.189471	0.151277	-11.596680	-9.460449	-7.934570
1748535814317	-1.003523	-0.175991	0.134802	-12.145996	-9.277344	-7.812500
1748535814327	-0.989294	-0.180484	0.135550	-13.305664	-8.789062	-7.568359
1748535814337	-0.979558	-0.190969	0.125815	-14.343262	-8.117676	-6.896973
1748535814347	-0.975814	-0.202202	0.125815	-14.648438	-7.080078	-6.408691
1748535814357	-0.972818	-0.204449	0.121321	-11.840820	-5.371094	-6.408691
1748535814366	-0.977311	-0.198458	0.121321	-10.803223	-3.845215	-6.896973
1748535814375	-0.982554	-0.200705	0.103348	-10.070801	-2.197266	-7.324219
1748535814384	-0.984051	-0.207445	0.096608	-9.216309	-0.549316	-7.324219
1748535814394	-0.983303	-0.203700	0.107841	-7.690430	0.854492	-7.263184
1748535814404	-0.981805	-0.196960	0.114581	-5.920410	2.563477	-7.263184
1748535814414	-0.992289	-0.190969	0.110837	-4.455566	3.906250	-7.690430
1748535814423	-1.007267	-0.188722	0.117577	-3.540039	5.065918	-8.178711
1748535814433	-1.007267	-0.180484	0.115330	-2.990723	6.591797	-8.056641
1748535814443	-1.011012	-0.184978	0.129559	-1.953125	7.019043	-7.507324
1748535814452	-1.013258	-0.175242	0.140793	-1.464844	6.835938	-7.019043
1748535814462	-1.012510	-0.181233	0.160264	-1.586914	6.408691	-6.530762
1748535814472	-1.015505	-0.167004	0.181233	0.183105	6.042480	-6.286621
1748535814482	-1.010263	-0.145286	0.186476	1.342773	5.310059	-6.225586
1748535814491	-1.005769	-0.130308	0.180484	0.671387	3.356934	-5.615234
1748535814499	-1.005021	-0.130308	0.180484	0.671387	3.356934	-5.615234
1748535814509	-0.996783	-0.128810	0.179735	-1.403809	1.098633	-3.784180
1748535814518	-0.991540	-0.140044	0.181233	-1.586914	0.366211	-3.112793
1748535814527	-0.989294	-0.138546	0.172995	-1.586914	-0.122070	-2.563477
1748535814537	-0.994536	-0.147533	0.164757	-1.953125	-0.427246	-2.380371
1748535814547	-0.986298	-0.155771	0.161762	-1.892090	-0.549316	-2.075195
1748535814556	-0.987047	-0.154273	0.157268	-1.525879	-0.366211	-1.770020
1748535814566	-0.990792	-0.150528	0.146035	-1.342773	-0.244141	-1.525879
1748535814576	-0.993787	-0.158766	0.150528	-0.732422	-0.122070	-0.915527
1748535814586	-1.007267	-0.157268	0.147533	-0.854492	-0.183105	-0.732422
1748535814595	-1.017003	-0.166255	0.152775	-0.610352	-0.183105	-0.488281
1748535814605	-1.014007	-0.166255	0.157268	0.366211	-0.122070	-0.366211
1748535814614	-1.014756	-0.156520	0.151277	0.122070	-0.488281	-0.305176
1748535814623	-1.012510	-0.148282	0.155022	-0.671387	-0.305176	-0.122070
1748535814633	-1.011761	-0.153524	0.153524	-0.854492	-0.488281	0.061035
1748535814642	-1.010263	-0.152775	0.152026	-1.220703	-0.427246	0.122070
1748535814651	-1.005769	-0.163260	0.146784	-1.586914	0.000000	0.000000
1748535814660	-1.006518	-0.161762	0.146035	-1.403809	0.244141	0.244141
1748535814669	-1.001276	-0.165506	0.139295	-1.403809	0.915527	0.061035
1748535814677	-1.001276	-0.165506	0.139295	-1.159668	1.403809	-0.183105
1748535814687	-1.007267	-0.167753	0.141542	-0.305176	2.136230	-0.427246
1748535814696	-1.010263	-0.162511	0.143039	0.488281	2.624512	-0.366211
1748535814705	-1.008016	-0.155022	0.148282	0.793457	3.051758	-0.488281
1748535814714	-1.002774	-0.151277	0.153524	1.037598	3.295898	-0.549316
1748535814724	-1.004272	-0.153524	0.149031	1.037598	3.601074	-0.488281
1748535814734	-1.002774	-0.158766	0.158017	0.976562	3.845215	-0.366211
1748535814744	-1.005769	-0.158017	0.160264	1.647949	3.906250	-0.061035
1748535814754	-1.003523	-0.153524	0.166255	1.586914	3.601074	0.183105
1748535814764	-1.005769	-0.148282	0.170000	1.403809	3.417969	0.366211
1748535814773	-1.002025	-0.149031	0.170749	1.281738	2.990723	0.610352
1748535814782	-1.003523	-0.151277	0.167753	0.549316	2.502441	0.915527
1748535814791	-1.008016	-0.152775	0.170749	0.671387	1.953125	1.220703
1748535814799	-1.004272	-0.154273	0.180484	0.732422	1.464844	1.525879
1748535814809	-1.002025	-0.147533	0.182731	0.793457	0.976562	1.708984
1748535814818	-1.005769	-0.147533	0.176740	0.854492	0.366211	1.708984
1748535814827	-1.003523	-0.147533	0.174493	0.976562	-0.122070	1.953125
1748535814837	-1.000527	-0.147533	0.172995	0.793457	-1.037598	2.563477
1748535814846	-1.006518	-0.155771	0.168502	0.976562	-1.342773	2.929688
1748535814856	-1.005769	-0.157268	0.170749	1.281738	-1.586914	3.295898
1748535814865	-1.003523	-0.155022	0.166255	1.464844	-1.831055	3.295898
1748535814875	-1.004272	-0.156520	0.163260	1.831055	-2.014160	3.234863
1748535814883	-1.006518	-0.157268	0.158766	2.136230	-2.136230	3.356934
1748535814893	-1.005769	-0.167004	0.152775	2.258301	-2.136230	3.295898
1748535814902	-1.003523	-0.171498	0.152026	2.319336	-2.014160	3.234863
